model,event,threshold,scenario,severity,baseline_n_steps,late_n_steps,baseline_equal_zone_mean_high_pct,late_equal_zone_mean_high_pct,late_minus_baseline_equal_zone_mean_high_pct_pp,baseline_area_weighted_mean_high_pct,late_area_weighted_mean_high_pct,late_minus_baseline_area_weighted_mean_high_pct_pp,baseline_zone_p90_high_pct,late_zone_p90_high_pct,late_minus_baseline_zone_p90_high_pct_pp,baseline_any_zone_high_pct,late_any_zone_high_pct,late_minus_baseline_any_zone_high_pct_pp,baseline_hidden_any_zone_pct,late_hidden_any_zone_pct,late_minus_baseline_hidden_any_zone_pct_pp,baseline_hidden_p90_pct,late_hidden_p90_pct,late_minus_baseline_hidden_p90_pct_pp,baseline_area_weighted_zone_time_high_pct,late_area_weighted_zone_time_high_pct,late_minus_baseline_area_weighted_zone_time_high_pct_pp
no_pmv_ordinal,broad_tail,0.14,ssp585,hot,100224,100224,20.084011813537675,38.03779533844189,17.953783524904214,16.875199553001277,34.83197637292465,17.956776819923373,36.28272669220945,51.43877713920817,15.15605044699872,46.51380906768838,60.001596424010216,13.487787356321839,26.4297972541507,21.963801085568328,-4.465996168582372,16.198714878671776,13.400981800766285,-2.797733077905491,16.997220932859396,34.078020036921316,17.08079910406192
no_pmv_ordinal,broad_tail,0.14,ssp585,typical,100224,100224,16.184746168582375,32.327586206896555,16.14284003831418,13.052761813537675,28.402378671775224,15.34961685823755,31.392680395913153,46.90193965517241,15.50925925925926,40.8624680715198,56.300886015325666,15.438417943805867,24.677721902937417,23.97329980842912,-0.7044220945082991,15.20793422733078,14.574353448275861,-0.6335807790549186,13.179076713687103,27.324007530933102,14.144930817246
no_pmv_ordinal,broad_tail,0.15,ssp245,heatwave_extreme,100224,100224,17.30124521072797,27.710927522349937,10.409682311621967,14.39176245210728,24.357439335887612,9.965676883780333,33.66858237547893,43.16830300127714,9.499720625798211,42.17053799489145,50.70941091954023,8.538872924648786,24.869292784163473,22.998483397190295,-1.8708093869731783,16.367337164750957,15.457375478927204,-0.9099616858237525,14.39784853446828,23.270720282498107,8.872871748029828
no_pmv_ordinal,broad_tail,0.15,ssp245,hot,100224,100224,16.788393997445723,25.94089240102171,9.152498403575986,14.073475415070243,22.420777458492978,8.347302043422735,33.48399584929757,43.0735153256705,9.589519476372928,42.2713122605364,51.3250319284802,9.053719667943803,25.482918263090674,25.384139527458494,-0.09877873563218031,16.69560185185185,17.132622924648786,0.43702107279693436,13.94278011508154,21.690749785105552,7.747969670024013
no_pmv_ordinal,broad_tail,0.15,ssp245,typical,100224,100224,13.106641123882504,20.455180395913157,7.348539272030653,10.620210727969347,17.643478607918265,7.023267879948918,29.201588441890163,36.27773786717752,7.076149425287358,37.86917305236271,44.19600095785441,6.326827905491697,24.762531928480204,23.740820561941252,-1.021711366538952,16.094947318007662,15.822557471264368,-0.2723898467432946,11.041660238917894,17.564596746708837,6.522936507790943
no_pmv_ordinal,broad_tail,0.15,ssp585,heatwave_extreme,100224,100224,18.365860472541506,36.56808748403576,18.20222701149425,15.804597701149426,33.94097222222222,18.136374521072796,33.849177841634734,50.57371487867177,16.724537037037038,42.133620689655174,57.637891123882504,15.50427043422733,23.767760217113665,21.069803639846743,-2.697956577266922,15.48331736909323,14.005627394636017,-1.4776899744572134,15.680759995616517,32.455619244132016,16.774859248515497
no_pmv_ordinal,broad_tail,0.15,ssp585,hot,100224,100224,17.92484833971903,35.89359833971903,17.968749999999996,15.363585568326949,33.4889846743295,18.125399106002554,34.25027937420179,49.9371408045977,15.686861430395915,43.20122924648786,57.23279853128991,14.031569284802046,25.276380906768836,21.33920019157088,-3.937180715197954,16.325431034482758,14.043542464878673,-2.281888569604085,15.334129378216213,32.39320880957216,17.059079431355947
no_pmv_ordinal,broad_tail,0.15,ssp585,typical,100224,100224,14.094428480204343,29.682511174968074,15.588082694763731,11.679837164750957,26.642321200510853,14.962484035759896,29.646591634738183,45.20474137931034,15.558149744572159,37.84722222222222,53.268678160919535,15.421455938697314,23.75279374201788,23.58616698595147,-0.1666267560664103,15.552163154533844,15.522230204342275,-0.029932950191568608,11.8495023458585,25.23487493269993,13.38537258684143
no_pmv_ordinal,broad_tail,0.16,ssp245,heatwave_extreme,100224,100224,15.301724137931034,25.526819923371647,10.225095785440613,13.03280651340996,22.99748563218391,9.96467911877395,32.22481641123883,41.96200510855683,9.737188697318004,41.33041985951469,49.91219667943806,8.58177681992337,26.02869572158365,24.385376756066414,-1.6433189655172349,16.92309227330779,16.435185185185187,-0.4879070881226042,14.126089050093624,22.865020826790392,8.738931776696768
no_pmv_ordinal,broad_tail,0.16,ssp245,hot,100224,100224,14.868694125159642,23.686941251596423,8.81824712643678,12.695561941251595,20.976013729246485,8.28045178799489,31.950431034482758,41.89715038314176,9.946719348659006,41.449153895274584,50.54278416347382,9.093630268199234,26.580459770114945,26.855842911877392,0.2753831417624468,17.081736909323116,18.210209131545337,1.1284722222222214,13.65695981812311,21.290875542808642,7.633915724685533
no_pmv_ordinal,broad_tail,0.16,ssp245,typical,100224,100224,11.38749201787995,18.51752075351213,7.13002873563218,9.516682630906768,16.459131545338444,6.942448914431676,27.90648946360153,34.90381545338442,6.997325989782887,37.17173531289911,43.583373243933586,6.411637931034477,25.784243295019156,25.06585249042146,-0.7183908045976963,16.518997445721585,16.386294699872288,-0.1327027458492971,10.820512719387555,17.32730752705825,6.506794807670694
no_pmv_ordinal,broad_tail,0.16,ssp585,heatwave_extreme,100224,100224,16.57986111111111,34.70326468710089,18.12340357598978,14.518478607918265,32.66183748403576,18.143358876117492,32.48523307790549,49.507104086845466,17.021871008939975,41.27254948914432,57.01628352490421,15.743734035759893,24.692688378033207,22.31301883780332,-2.3796695402298873,15.90537196679438,14.803839399744573,-1.1015325670498068,15.39942506810472,32.07237949736283,16.672954429258112
no_pmv_ordinal,broad_tail,0.16,ssp585,hot,100224,100224,16.126875798212005,34.099616858237546,17.97274106002554,14.016602809706258,32.33656609195402,18.319963282247762,32.76660280970626,48.824632822477646,16.05803001277139,42.364104406130274,56.650103767560665,14.285999361430392,26.23722860791826,22.550486909323116,-3.6867416985951458,16.639727011494255,14.725015964240102,-1.914711047254153,15.060420280897516,32.057762028437885,16.997341747540368
no_pmv_ordinal,broad_tail,0.16,ssp585,typical,100224,100224,12.453105044699871,27.330779054916988,14.877674010217117,10.450590676883781,25.069843550446997,14.619252873563216,28.253711685823756,44.144117177522354,15.890405491698598,36.91830300127714,52.74485153256705,15.826548531289909,24.465197956577267,25.414072477650063,0.9488745210727956,15.800606641123881,16.813338122605366,1.0127314814814845,11.567039664457852,24.897496502513214,13.330456838055362
no_pmv_ordinal,broad_tail,0.17,ssp245,heatwave_extreme,100224,100224,13.64543422733078,23.40058269476373,9.755148467432951,11.856441570881227,21.640525223499363,9.784083652618136,30.47872765006386,40.665908365261814,10.187180715197954,40.17800127713921,48.79869093231162,8.620689655172413,26.53256704980843,25.398108237547895,-1.1344588122605366,16.833293422733078,17.265325670498086,0.43203224776500804,13.975119694038543,22.681078681622175,8.705958987583632
no_pmv_ordinal,broad_tail,0.17,ssp245,hot,100224,100224,13.22138409961686,21.518797892720308,8.297413793103448,11.549129948914432,19.694883461047255,8.145753512132822,30.128512132822475,40.62100893997446,10.492496807151984,40.1849856321839,49.42628512132822,9.241299489144318,26.96360153256705,27.90748722860792,0.9438856960408692,16.90712803320562,19.10221104725415,2.1950830140485316,13.488383092638557,21.10562030325262,7.617237210614064
no_pmv_ordinal,broad_tail,0.17,ssp245,typical,100224,100224,9.817009897828862,16.89615261813538,7.079142720306516,8.42013888888889,15.396511813537675,6.976372924648786,26.378911238825033,33.44109195402299,7.062180715197954,35.94348659003831,42.38405970625798,6.440573116219667,26.12647669220945,25.487907088122608,-0.6385696040868432,16.56190134099617,16.544939335887612,-0.01696200510855661,10.641366414585738,17.150700090898106,6.509333676312368
no_pmv_ordinal,broad_tail,0.17,ssp585,heatwave_extreme,100224,100224,15.018358876117496,33.079901021711365,18.06154214559387,13.345106960408684,31.494452426564497,18.149345466155815,30.96962803320562,48.30379948914432,17.334171455938698,40.018358876117496,56.00953863346104,15.991179757343545,25.0,22.92963761174968,-2.07036238825032,15.951269157088122,15.22389846743295,-0.7273706896551726,15.18775505345571,31.90355323399817,16.71579818054246
no_pmv_ordinal,broad_tail,0.17,ssp585,hot,100224,100224,14.562380268199234,32.58600734355045,18.023627075351214,12.930036717752236,31.292903895274588,18.362867177522354,31.14323914431673,47.587404214559385,16.444165070242654,41.08197637292465,55.70721583652618,14.625239463601531,26.519596104725412,23.121208492975732,-3.39838761174968,16.580858876117496,15.00139687100894,-1.5794620051085566,14.849754237509078,31.907035004679642,17.057280767170564
no_pmv_ordinal,broad_tail,0.17,ssp585,typical,100224,100224,11.020314495530013,25.286358556832695,14.266044061302683,9.363026819923371,23.65301724137931,14.289990421455938,26.76005747126437,42.99568965517241,16.23563218390804,35.73595146871009,51.838880906768836,16.102929438058744,24.71563697318008,26.55252234993614,1.8368853767560616,15.739742975734355,17.70933109833972,1.9695881226053658,11.395016735595586,24.749195745638684,13.354179010043097
no_pmv_ordinal,broad_tail,0.18,ssp245,heatwave_extreme,100224,100224,12.361310664112388,21.858037994891443,9.496727330779056,10.77087324393359,20.4102809706258,9.639407726692209,29.095825351213282,39.54641602809706,10.450590676883781,38.549648786717746,47.43773946360153,8.888090676883785,26.188338122605366,25.57970146871009,-0.6086366538952745,16.734514687100894,17.68837803320562,0.9538633461047255,12.580069008089701,21.350044247936815,8.769975239847113
no_pmv_ordinal,broad_tail,0.18,ssp245,hot,100224,100224,11.899345466155811,20.01815932311622,8.118813856960408,10.444604086845466,18.428719667943806,7.98411558109834,28.78552043422733,39.37380268199234,10.588282247765008,38.31417624521073,48.00247445721584,9.688298212005108,26.414830779054917,27.984315134099617,1.5694843550447004,16.88617496807152,19.35564335887612,2.4694683908046002,12.117212723006064,19.718180579723057,7.600967856716993
no_pmv_ordinal,broad_tail,0.18,ssp245,typical,100224,100224,8.59873882503193,15.703823435504468,7.105084610472538,7.543103448275862,14.488545657726693,6.945442209450831,25.00897988505747,32.23080300127714,7.221823116219667,34.11558109833972,40.71080779054917,6.595226692209451,25.516842273307788,25.006984355044697,-0.5098579182630907,16.410241060025545,16.52697956577267,0.11673850574712574,9.471543795208623,15.846024323682462,6.374480528473839
no_pmv_ordinal,broad_tail,0.18,ssp585,heatwave_extreme,100224,100224,13.694324712643677,31.688018837803323,17.993694125159646,12.237587803320563,30.3639846743295,18.126396871008936,29.56776819923372,47.41977969348659,17.85201149425287,38.29920977011494,54.89802841634738,16.598818646232438,24.604885057471265,23.21000957854406,-1.3948754789272044,15.87344348659004,15.73176085568327,-0.1416826309067698,13.713826531651078,30.888325460501033,17.174498928849957
no_pmv_ordinal,broad_tail,0.18,ssp585,hot,100224,100224,13.320162835249041,31.307870370370374,17.98770753512133,11.926285121328224,30.24026181353768,18.313976692209454,29.71044859514687,46.58465038314176,16.874201787994892,39.26604406130268,54.26544540229885,14.999401340996172,25.94588122605364,22.95757503192848,-2.9883061941251583,16.39028575989783,15.276780012771393,-1.1135057471264354,13.411949797970921,30.92198931671882,17.510039518747895
no_pmv_ordinal,broad_tail,0.18,ssp585,typical,100224,100224,9.85492496807152,23.62507982120051,13.770154853128991,8.438098659003831,22.38685344827586,13.94875478927203,25.428041187739463,41.932072158365266,16.504030970625802,34.11059227330779,50.41008141762452,16.29948914431673,24.25566730523627,26.785001596424014,2.5293342911877446,15.573116219667943,18.30699233716475,2.7338761174968074,10.25426302525355,23.503554561171285,13.249291535917735
no_pmv_ordinal,broad_tail,0.19,ssp245,heatwave_extreme,100224,100224,11.168981481481481,20.548970306513407,9.379988825031926,9.729206577266922,19.21096743295019,9.48176085568327,27.847621328224776,38.54565772669221,10.698036398467437,37.24756545338442,46.814136334610474,9.566570881226056,26.078583971902937,26.265166028097063,0.18658205619412627,16.678639846743295,17.9966874201788,1.318047573435507,12.258870264544502,21.15923297897904,8.90036271443454
no_pmv_ordinal,broad_tail,0.19,ssp245,hot,100224,100224,10.71499840357599,18.69013409961686,7.975135696040869,9.321120689655173,17.18949553001277,7.868374840357598,27.471463920817367,38.18047573435505,10.709011813537682,37.12484035759898,47.33297413793103,10.208133780332055,26.40984195402299,28.642840038314176,2.232998084291186,16.756465517241377,19.490341634738186,2.733876117496809,11.815282760532735,19.514560719609555,7.69927795907682
no_pmv_ordinal,broad_tail,0.19,ssp245,typical,100224,100224,7.660839719029375,14.671136653895275,7.0102969348659,6.690014367816093,13.549648786717752,6.859634418901659,23.683947956577267,30.960648148148145,7.276700191570878,32.538114623243935,39.7878751596424,7.249760536398462,24.87727490421456,25.116738505747126,0.23946360153256663,16.02310823754789,16.289511494252874,0.266403256704983,9.108523165438022,15.607027671182246,6.498504505744224
no_pmv_ordinal,broad_tail,0.19,ssp585,heatwave_extreme,100224,100224,12.512970945083012,30.431832694763727,17.918861749680715,11.157008301404852,29.310344827586203,18.15333652618135,28.212803320561942,46.476891762452105,18.264088441890163,37.07794540229885,54.314335887611755,17.236390485312903,24.564974457215836,23.88250319284802,-0.6824712643678161,15.699832375478929,16.045059067688378,0.3452266922094491,13.369742459101644,30.725394225399448,17.355651766297804
no_pmv_ordinal,broad_tail,0.19,ssp585,hot,100224,100224,12.241578863346104,30.18538473818646,17.943805874840358,10.928520114942529,29.236510217113665,18.307990102171136,28.225774265644954,45.69464399744572,17.46886973180077,38.011853448275865,53.79050925925925,15.778655810983388,25.77027458492976,23.605124521072796,-2.165150063856963,15.984195402298852,15.50925925925926,-0.4749361430395922,13.071688195225592,30.783247519058154,17.71155932383256
no_pmv_ordinal,broad_tail,0.19,ssp585,typical,100224,100224,8.792305236270753,22.16734514687101,13.375039910600258,7.555076628352491,21.131665070242654,13.576588441890163,24.236709770114942,40.98619093231162,16.74948116219668,33.02602171136654,49.689695083014044,16.663673371647505,24.233716475095786,27.522349936143037,3.288633461047251,15.444404533844189,18.81884578544061,3.374441251596423,9.976647150002716,23.29375888335067,13.317111733347954
no_pmv_ordinal,broad_tail,0.2,ssp245,heatwave_extreme,100224,100224,10.06345785440613,19.269835568326947,9.206377713920817,8.769356641123881,18.057551085568328,9.288194444444446,25.400103767560665,36.54513888888889,11.145035121328227,34.11458333333333,44.1750478927203,10.060464559386972,24.051125478927204,24.905212324393357,0.8540868454661528,15.33764367816092,17.275303320561942,1.937659642401023,9.494693621989315,18.084121465612615,8.5894278436233
no_pmv_ordinal,broad_tail,0.2,ssp245,hot,100224,100224,9.585528416347382,17.40002394636015,7.814495530012769,8.310384738186462,16.096942848020433,7.786558109833971,25.01197318007663,35.7000319284802,10.68805874840357,33.92700351213283,44.52825670498085,10.60125319284802,24.34147509578544,27.12823275862069,2.7867576628352495,15.426444763729247,18.30000798212005,2.873563218390803,9.103675075580904,16.387109779911523,7.2834347043306185
no_pmv_ordinal,broad_tail,0.2,ssp245,typical,100224,100224,6.814734993614303,13.700311302681992,6.885576309067689,5.940692848020434,12.739463601532567,6.798770753512133,21.275343231162196,28.544061302681996,7.2687180715198,29.427083333333332,36.95023148148148,7.523148148148149,22.61234833971903,23.24992017879949,0.6375718390804579,14.460608237547893,14.84375,0.38314176245210696,6.895396343506093,13.106972054012584,6.211575710506491
no_pmv_ordinal,broad_tail,0.2,ssp585,heatwave_extreme,100224,100224,11.520194763729247,29.262452107279696,17.74225734355045,10.279972860791826,28.282646871008936,18.00267401021711,25.8999840357599,44.7268119412516,18.826827905491697,34.44883461047254,52.091315453384425,17.642480842911887,22.928639846743295,22.828863346104725,-0.09977650063856913,14.379789272030653,15.464359833971903,1.0845705619412502,10.676782497227666,28.07560223000919,17.398819732781522
no_pmv_ordinal,broad_tail,0.2,ssp585,hot,100224,100224,11.218869731800767,29.12476053639847,17.905890804597703,10.018558429118773,28.33852171136654,18.319963282247766,25.72637292464879,44.07626915708812,18.34989623243933,35.083413154533844,51.503631864623244,16.4202187100894,23.864543422733078,22.378871328224776,-1.4856720945083026,14.50750319284802,14.951508620689655,0.44400542784163477,10.37962451138247,28.27804532104467,17.8984208096622
no_pmv_ordinal,broad_tail,0.2,ssp585,typical,100224,100224,7.951189335887612,20.83433109833972,12.883141762452109,6.765844508301405,19.950311302681992,13.184466794380587,21.961805555555554,38.91483077905492,16.953025223499363,30.152458492975736,47.19129150702426,17.038833014048524,22.20126915708812,26.35696040868455,4.15569125159643,14.010616219667943,18.0804996807152,4.069883461047256,7.742510589562293,20.269137076227207,12.526626486664913
no_pmv_ordinal,broad_tail,0.21,ssp245,heatwave_extreme,100224,100224,9.065692848020435,18.12440134099617,9.058708492975734,7.898307790549169,16.885177203065137,8.986869412515968,24.344468390804597,35.547373882503194,11.202905491698598,33.50694444444444,43.70609833971903,10.199153895274584,24.44125159642401,25.581696998722858,1.1404454022988482,15.278775542784166,17.422972541507022,2.1441969987228564,9.0647274740935,17.48805854651907,8.42333107242557
no_pmv_ordinal,broad_tail,0.21,ssp245,hot,100224,100224,8.600734355044699,16.212683588761177,7.611949233716478,7.422373882503193,15.009378991060027,7.587005108556834,23.953344508301406,34.56058429118774,10.607239782886332,33.33133780332056,43.89268039591315,10.561342592592595,24.73060344827586,27.67999680715198,2.9493933588761188,15.352610153256704,18.347900702426564,2.9952905491698605,8.688887074299524,15.827116995335084,7.13822992103556
no_pmv_ordinal,broad_tail,0.21,ssp245,typical,100224,100224,6.09235312899106,12.911079182630909,6.818726053639849,5.267201468710089,11.915309706257982,6.648108237547893,20.150862068965516,27.535320881226056,7.38445881226054,28.85336845466156,36.40644955300127,7.553081098339714,22.7610153256705,23.49537037037037,0.7343550446998712,14.058508939974457,14.624241698595148,0.5657327586206904,6.597308378808663,12.79799851372953,6.200690134920867
